EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
293.3,deallocate,3,8,5588,0,0
293.3,allocate,8,1,5596,573.3333333333334,6.666666666666667
293.3,allocate,2,1,5597,666.6666666666667,6.666666666666667
293.3,allocate,1,1,5599,666.6666666666667,6.666666666666667
293.3,allocate,3,1,5594,780.0,6.666666666666667
293.9,allocate,4,0,1315,320.0,3.333333333333333
293.9,allocate,2,0,1314,333.33333333333337,3.333333333333333
293.9,allocate,1,0,1313,333.33333333333337,3.333333333333333
293.9,deallocate,1,3,1310,0.0,0.0
293.9,deallocate,2,3,1311,0.0,0.0
293.9,deallocate,4,3,1312,0.0,0.0
294,allocate,3,2,5808,2632.5,22.5
294,allocate,0,2,5809,4230.0,22.5
294,allocate,4,2,5811,2160.0,22.5
294,allocate,7,2,5805,900.0,22.5
294,allocate,9,2,5810,6570.0,22.5
294.0,deallocate,1,9,717,0.0,0.0
294.0,allocate,6,2,721,1980.0,10.0
294.0,deallocate,2,9,716,0.0,0.0
294.0,allocate,4,2,720,960.0,10.0
294.0,deallocate,5,9,718,0.0,0.0
294.0,deallocate,8,9,719,0.0,0.0
294,allocate,5,2,5806,1305.0,22.5
294.0,allocate,1,2,723,1000.0,10.0
294,allocate,8,2,5807,1935.0,22.5
294.0,deallocate,6,9,715,0.0,0.0
294.0,deallocate,4,9,714,0.0,0.0
294.0,allocate,8,2,725,860.0,10.0
294.0,allocate,2,2,722,1000.0,10.0
294.0,allocate,5,2,724,580.0,10.0
294.1,allocate,1,8,302,571.4285714285714,5.714285714285714
294.1,allocate,7,8,301,228.57142857142856,5.714285714285714
294.1,allocate,6,8,300,1131.4285714285716,5.714285714285714
294.1,allocate,4,8,299,548.5714285714286,5.714285714285714
294.5,deallocate,3,0,1298,0.0,0.0
294.5,deallocate,2,0,1299,0.0,0.0
294.5,deallocate,7,0,1300,0.0,0.0
294.5,deallocate,9,0,1296,0.0,0.0
294.5,deallocate,1,0,1297,0.0,0.0
294.6,deallocate,4,8,5113,0,0
294.6,deallocate,6,8,5115,0,0
294.6,deallocate,3,8,5116,0,0
294.6,allocate,4,1,5119,480.0,5.0
294.6,allocate,5,1,5120,290.0,5.0
294.6,deallocate,8,8,5112,0,0
294.6,allocate,8,1,5118,430.0,5.0
294.6,allocate,2,1,5123,500.0,5.0
294.6,allocate,3,1,5122,585.0,5.0
294.6,allocate,6,1,5121,990.0,5.0
294.6,deallocate,5,8,5114,0,0
294.6,deallocate,2,8,5117,0,0
295.0,allocate,8,3,6033,860.0,10.0
295.0,deallocate,1,5,6030,0,0
295.0,deallocate,5,5,6031,0,0
295.0,deallocate,0,5,6029,0,0
295.0,deallocate,3,5,6028,0,0
295.0,deallocate,8,5,6027,0,0
295.0,allocate,0,3,6035,1880.0,10.0
295.0,deallocate,3,5,6267,0,0
295.0,allocate,1,3,6036,1000.0,10.0
295.0,allocate,3,3,6034,1170.0,10.0
295.0,deallocate,4,5,6026,0,0
295.0,allocate,4,3,6032,960.0,10.0
295.0,allocate,5,3,6037,580.0,10.0
295.0,allocate,3,2,6268,585.0,5.0
295.1,allocate,7,5,146,150.0,3.75
295.1,allocate,8,5,145,322.5,3.75
295.1,allocate,3,5,144,438.75,3.75
295.2,deallocate,3,6,985,0.0,0.0
295.2,deallocate,1,6,986,0.0,0.0
295.2,deallocate,6,6,984,0.0,0.0
295.2,deallocate,9,6,987,0.0,0.0
295.2,deallocate,7,6,988,0.0,0.0
295.2,allocate,5,7,989,217.5,3.75
295.2,allocate,6,7,990,742.5,3.75
295.2,deallocate,5,6,983,0.0,0.0
295.2,allocate,1,7,992,375.0,3.75
295.2,allocate,7,7,994,150.0,3.75
295.2,allocate,9,7,993,1095.0,3.75
295.2,allocate,3,7,991,438.75,3.75
295.9,allocate,9,5,1646,1251.428571428571,4.285714285714286
295.9,allocate,2,5,1642,428.57142857142856,4.285714285714286
295.9,allocate,3,5,1645,501.4285714285714,4.285714285714286
295.9,allocate,5,5,1644,248.57142857142856,4.285714285714286
295.9,allocate,0,5,1643,805.7142857142857,4.285714285714286
296.0,deallocate,2,9,4786,0,0
296.0,allocate,5,0,4788,580.0,10.0
296.0,allocate,0,0,4789,1880.0,10.0
296.0,deallocate,0,9,4784,0,0
296.0,allocate,2,0,4791,1000.0,10.0
296.0,allocate,8,0,4790,860.0,10.0
296.0,deallocate,4,9,4782,0,0
296.0,deallocate,8,9,4785,0,0
296.0,deallocate,5,9,4783,0,0
296.0,allocate,4,0,4787,960.0,10.0
297.3,deallocate,4,0,1315,0.0,0.0
297.3,allocate,1,2,1316,333.33333333333337,3.333333333333333
297.3,allocate,2,2,1317,333.33333333333337,3.333333333333333
297.3,allocate,4,2,1318,320.0,3.333333333333333
297.3,deallocate,2,0,1314,0.0,0.0
297.3,deallocate,1,0,1313,0.0,0.0
298,allocate,5,7,5905,406.0,7.0
298.0,allocate,3,1,4752,585.0,5.0
298.0,allocate,0,1,4753,940.0,5.0
298.0,allocate,1,1,4754,500.0,5.0
298.0,deallocate,0,3,4750,0,0
298.0,deallocate,1,3,4751,0,0
298.0,deallocate,3,3,4749,0,0
298.6,deallocate,2,3,5301,0,0
298.6,deallocate,0,3,5300,0,0
298.6,allocate,2,0,5303,1428.5714285714287,14.285714285714286
298.6,allocate,0,0,5302,2685.714285714286,14.285714285714286
298.8,deallocate,7,5,146,0.0,0.0
298.8,allocate,7,4,149,150.0,3.75
298.8,allocate,8,4,148,322.5,3.75
298.8,deallocate,3,5,144,0.0,0.0
298.8,allocate,3,4,147,438.75,3.75
298.8,deallocate,8,5,145,0.0,0.0
299.0,allocate,9,4,999,1095.0,3.75
299.0,deallocate,5,7,989,0.0,0.0
299.0,allocate,7,4,1000,150.0,3.75
299.0,allocate,1,4,998,375.0,3.75
299.0,deallocate,6,7,990,0.0,0.0
299.0,deallocate,3,7,991,0.0,0.0
299.0,deallocate,9,7,993,0.0,0.0
299.0,deallocate,1,7,992,0.0,0.0
299.0,allocate,5,4,995,217.5,3.75
299.0,deallocate,7,7,994,0.0,0.0
299.0,allocate,3,4,997,438.75,3.75
299.0,allocate,6,4,996,742.5,3.75
299.6,allocate,6,7,5127,990.0,5.0
299.6,allocate,8,7,5124,430.0,5.0
299.6,deallocate,6,1,5121,0,0
299.6,deallocate,5,1,5120,0,0
299.6,deallocate,4,1,5119,0,0
299.6,allocate,4,7,5125,480.0,5.0
299.6,allocate,2,7,5129,500.0,5.0
299.6,allocate,3,7,5128,585.0,5.0
299.6,deallocate,2,1,5123,0,0
299.6,deallocate,8,1,5118,0,0
299.6,deallocate,3,1,5122,0,0
299.6,allocate,5,7,5126,290.0,5.0
299.7,allocate,9,7,1603,1946.6666666666667,6.666666666666667
299.7,allocate,3,7,1602,780.0,6.666666666666667
299.7,allocate,6,7,1601,1320.0,6.666666666666667
299.7,allocate,4,7,1600,640.0,6.666666666666667
299.7,allocate,5,7,1599,386.6666666666667,6.666666666666667
299.8,deallocate,4,8,299,0.0,0.0
299.8,allocate,1,6,306,571.4285714285714,5.714285714285714
299.8,allocate,4,6,303,548.5714285714286,5.714285714285714
299.8,deallocate,1,8,302,0.0,0.0
299.8,deallocate,7,8,301,0.0,0.0
299.8,deallocate,6,8,300,0.0,0.0
299.8,allocate,7,6,305,228.57142857142856,5.714285714285714
299.8,allocate,6,6,304,1131.4285714285716,5.714285714285714
300.0,deallocate,1,1,5599,0,0
300.0,deallocate,9,1,5595,0,0
300.0,deallocate,3,1,5594,0,0
300.0,deallocate,3,2,6268,0,0
300.0,allocate,3,8,6269,585.0,5.0
300.0,deallocate,2,1,5597,0,0
300.0,deallocate,6,1,5598,0,0
300.0,deallocate,8,1,5596,0,0
300.2,allocate,9,3,1651,1251.428571428571,4.285714285714286
300.2,allocate,3,3,1650,501.4285714285714,4.285714285714286
300.2,allocate,0,3,1648,805.7142857142857,4.285714285714286
300.2,allocate,2,3,1647,428.57142857142856,4.285714285714286
300.2,deallocate,3,5,1645,0.0,0.0
300.2,deallocate,9,5,1646,0.0,0.0
300.2,deallocate,2,5,1642,0.0,0.0
300.2,deallocate,5,5,1644,0.0,0.0
300.2,deallocate,0,5,1643,0.0,0.0
300.2,allocate,5,3,1649,248.57142857142856,4.285714285714286
300.5,deallocate,2,4,5676,0,0
300.5,allocate,2,1,5677,1250.0,12.5
300.6,allocate,2,7,1320,333.33333333333337,3.333333333333333
300.6,deallocate,1,2,1316,0.0,0.0
300.6,deallocate,2,2,1317,0.0,0.0
300.6,allocate,1,7,1319,333.33333333333337,3.333333333333333
300.6,deallocate,4,2,1318,0.0,0.0
300.6,allocate,4,7,1321,320.0,3.333333333333333
302.0,deallocate,3,9,5427,0,0
302.0,deallocate,5,9,5425,0,0
302.0,deallocate,6,9,5421,0,0
302.0,deallocate,1,9,5420,0,0
302.0,deallocate,4,9,5422,0,0
302.0,deallocate,7,9,5423,0,0
302.0,deallocate,8,9,5424,0,0
302.0,deallocate,0,9,5426,0,0
302.2,deallocate,3,4,1879,0.0,0.0
302.2,allocate,0,1,1886,1880.0,10.0
302.2,deallocate,8,8,466,0.0,0.0
302.2,deallocate,0,4,1880,0.0,0.0
302.2,deallocate,0,8,465,0.0,0.0
302.2,allocate,2,9,472,1000.0,10.0
302.2,deallocate,2,8,467,0.0,0.0
302.2,deallocate,5,8,464,0.0,0.0
302.2,allocate,4,1,1883,960.0,10.0
302.2,deallocate,8,4,1878,0.0,0.0
302.2,deallocate,4,4,1877,0.0,0.0
302.2,allocate,8,9,471,860.0,10.0
302.2,allocate,0,9,470,1880.0,10.0
302.2,allocate,5,9,469,580.0,10.0
302.2,allocate,4,9,468,960.0,10.0
302.2,deallocate,4,8,463,0.0,0.0
302.2,allocate,8,1,1884,860.0,10.0
302.2,allocate,1,1,1887,1000.0,10.0
302.2,deallocate,1,4,1881,0.0,0.0
302.2,deallocate,5,4,1882,0.0,0.0
302.2,allocate,3,1,1885,1170.0,10.0
302.2,allocate,5,1,1888,580.0,10.0
302.6,allocate,3,0,150,438.75,3.75
302.6,deallocate,8,4,148,0.0,0.0
302.6,deallocate,7,4,149,0.0,0.0
302.6,allocate,7,0,152,150.0,3.75
302.6,deallocate,3,4,147,0.0,0.0
302.6,allocate,8,0,151,322.5,3.75
302.8,allocate,5,1,1001,217.5,3.75
302.8,deallocate,6,4,996,0.0,0.0
302.8,deallocate,3,4,997,0.0,0.0
302.8,deallocate,1,4,998,0.0,0.0
302.8,deallocate,9,4,999,0.0,0.0
302.8,deallocate,7,4,1000,0.0,0.0
302.8,allocate,7,1,1006,150.0,3.75
302.8,allocate,9,1,1005,1095.0,3.75
302.8,allocate,1,1,1004,375.0,3.75
302.8,allocate,3,1,1003,438.75,3.75
302.8,allocate,6,1,1002,742.5,3.75
302.8,deallocate,5,4,995,0.0,0.0
303.0,allocate,1,6,4948,1000.0,10.0
303.0,deallocate,1,2,4941,0,0
303.0,allocate,0,2,4756,940.0,5.0
303.0,allocate,1,2,4757,500.0,5.0
303.0,allocate,3,6,4949,1170.0,10.0
303.0,deallocate,1,1,4754,0,0
303.0,deallocate,2,2,4938,0,0
303.0,deallocate,4,2,4936,0,0
303.0,deallocate,9,2,4937,0,0
303.0,deallocate,0,2,4939,0,0
303.0,deallocate,8,2,4940,0,0
303.0,deallocate,3,2,4942,0,0
303.0,allocate,4,6,4943,960.0,10.0
303.0,allocate,9,6,4944,2920.0,10.0
303.0,allocate,2,6,4945,1000.0,10.0
303.0,allocate,0,6,4946,1880.0,10.0
303.0,allocate,8,6,4947,860.0,10.0
303.0,allocate,3,2,4755,585.0,5.0
303.0,deallocate,3,1,4752,0,0
303.0,deallocate,0,1,4753,0,0
303.9,allocate,4,5,1324,320.0,3.333333333333333
303.9,deallocate,4,7,1321,0.0,0.0
303.9,allocate,2,5,1323,333.33333333333337,3.333333333333333
303.9,deallocate,2,7,1320,0.0,0.0
303.9,allocate,1,5,1322,333.33333333333337,3.333333333333333
303.9,allocate,1,6,5506,500.0,5.0
303.9,allocate,0,6,5505,940.0,5.0
303.9,deallocate,1,7,1319,0.0,0.0
303.9,allocate,3,6,5504,585.0,5.0
304.0,deallocate,4,2,720,0.0,0.0
304.0,deallocate,8,2,725,0.0,0.0
304.0,deallocate,2,2,722,0.0,0.0
304.0,deallocate,1,2,723,0.0,0.0
304.0,deallocate,5,2,724,0.0,0.0
304.0,deallocate,6,2,721,0.0,0.0
304.5,allocate,2,0,1652,428.57142857142856,4.285714285714286
304.5,allocate,0,0,1653,805.7142857142857,4.285714285714286
304.5,deallocate,5,3,1649,0.0,0.0
304.5,deallocate,0,3,1648,0.0,0.0
304.5,deallocate,9,3,1651,0.0,0.0
304.5,allocate,5,0,1654,248.57142857142856,4.285714285714286
304.5,deallocate,3,3,1650,0.0,0.0
304.5,allocate,9,0,1656,1251.428571428571,4.285714285714286
304.5,deallocate,2,3,1647,0.0,0.0
304.5,allocate,3,0,1655,501.4285714285714,4.285714285714286
304.6,allocate,3,6,5134,585.0,5.0
304.6,allocate,5,6,5132,290.0,5.0
304.6,allocate,4,6,5131,480.0,5.0
304.6,allocate,8,6,5130,430.0,5.0
304.6,deallocate,3,7,5128,0,0
304.6,deallocate,6,7,5127,0,0
304.6,deallocate,8,7,5124,0,0
304.6,deallocate,2,7,5129,0,0
304.6,deallocate,5,7,5126,0,0
304.6,deallocate,4,7,5125,0,0
304.6,allocate,6,6,5133,990.0,5.0
304.6,allocate,2,6,5135,500.0,5.0
305.0,deallocate,5,7,5905,0,0
305.0,allocate,5,2,5906,406.0,7.0
305.0,deallocate,8,3,6033,0,0
305.0,deallocate,3,3,6034,0,0
305.0,deallocate,0,3,6035,0,0
305.0,deallocate,1,3,6036,0,0
305.0,allocate,4,4,6039,960.0,10.0
305.0,allocate,3,4,6041,1170.0,10.0
305.0,allocate,0,4,6042,1880.0,10.0
305.0,allocate,1,4,6043,1000.0,10.0
305.0,allocate,5,4,6044,580.0,10.0
305.0,deallocate,5,3,6037,0,0
305.0,deallocate,3,8,6269,0,0
305.0,allocate,3,9,6270,585.0,5.0
305.0,deallocate,4,3,6032,0,0
305.0,allocate,8,4,6040,860.0,10.0
305.5,deallocate,4,6,303,0.0,0.0
305.5,allocate,4,0,307,548.5714285714286,5.714285714285714
305.5,allocate,1,0,310,571.4285714285714,5.714285714285714
305.5,allocate,7,0,309,228.57142857142856,5.714285714285714
305.5,allocate,6,0,308,1131.4285714285716,5.714285714285714
305.5,deallocate,1,6,306,0.0,0.0
305.5,deallocate,7,6,305,0.0,0.0
305.5,deallocate,6,6,304,0.0,0.0
306.0,deallocate,4,0,4787,0,0
306.0,deallocate,0,0,4789,0,0
306.0,deallocate,8,0,4790,0,0
306.0,deallocate,2,0,4791,0,0
306.0,deallocate,5,0,4788,0,0
306.3,allocate,8,6,154,322.5,3.75
306.3,allocate,7,6,155,150.0,3.75
306.3,deallocate,8,0,151,0.0,0.0
306.3,allocate,3,6,153,438.75,3.75
306.3,deallocate,7,0,152,0.0,0.0
306.3,deallocate,3,0,150,0.0,0.0
306.4,deallocate,6,7,1601,0.0,0.0
306.4,allocate,4,1,1605,640.0,6.666666666666667
306.4,allocate,9,1,1608,1946.6666666666667,6.666666666666667
306.4,allocate,3,1,1607,780.0,6.666666666666667
306.4,allocate,6,1,1606,1320.0,6.666666666666667
306.4,allocate,5,1,1604,386.6666666666667,6.666666666666667
306.4,deallocate,9,7,1603,0.0,0.0
306.4,deallocate,3,7,1602,0.0,0.0
306.4,deallocate,4,7,1600,0.0,0.0
306.4,deallocate,5,7,1599,0.0,0.0
306.5,deallocate,5,1,1001,0.0,0.0
306.5,deallocate,6,1,1002,0.0,0.0
306.5,deallocate,3,1,1003,0.0,0.0
306.5,deallocate,1,1,1004,0.0,0.0
306.5,deallocate,9,1,1005,0.0,0.0
306.5,deallocate,7,1,1006,0.0,0.0
306.5,allocate,5,0,1007,217.5,3.75
306.5,allocate,6,0,1008,742.5,3.75
306.5,allocate,3,0,1009,438.75,3.75
306.5,allocate,7,0,1012,150.0,3.75
306.5,allocate,1,0,1010,375.0,3.75
306.5,allocate,9,0,1011,1095.0,3.75
307.3,allocate,2,8,1326,333.33333333333337,3.333333333333333
307.3,allocate,1,8,1325,333.33333333333337,3.333333333333333
307.3,deallocate,2,5,1323,0.0,0.0
307.3,deallocate,1,5,1322,0.0,0.0
307.3,allocate,4,8,1327,320.0,3.333333333333333
307.3,deallocate,4,5,1324,0.0,0.0
308.0,allocate,0,8,4759,940.0,5.0
308.0,deallocate,0,2,4756,0,0
308.0,deallocate,3,2,4755,0,0
308.0,deallocate,1,2,4757,0,0
308.0,allocate,3,8,4758,585.0,5.0
308.0,allocate,1,8,4760,500.0,5.0
308.5,deallocate,0,4,5933,0,0
308.5,allocate,0,7,5940,4230.0,22.5
308.5,allocate,9,7,5941,6570.0,22.5
308.5,allocate,5,7,5937,1305.0,22.5
308.5,allocate,8,7,5938,1935.0,22.5
308.5,deallocate,9,4,5934,0,0
308.5,deallocate,8,4,5931,0,0
308.5,allocate,4,7,5942,2160.0,22.5
308.5,allocate,7,7,5936,900.0,22.5
308.5,deallocate,4,4,5935,0,0
308.5,deallocate,5,4,5930,0,0
308.5,allocate,3,7,5939,2632.5,22.5
308.5,deallocate,3,4,5932,0,0
308.5,deallocate,7,4,5929,0,0
308.8,deallocate,0,0,1653,0.0,0.0
308.8,deallocate,2,0,1652,0.0,0.0
308.8,deallocate,9,0,1656,0.0,0.0
308.8,deallocate,5,0,1654,0.0,0.0
308.8,allocate,0,9,1658,805.7142857142857,4.285714285714286
308.8,allocate,5,9,1659,248.57142857142856,4.285714285714286
308.8,allocate,3,9,1660,501.4285714285714,4.285714285714286
308.8,allocate,9,9,1661,1251.428571428571,4.285714285714286
308.8,allocate,2,9,1657,428.57142857142856,4.285714285714286
308.8,deallocate,3,0,1655,0.0,0.0
308.9,deallocate,3,6,5504,0,0
308.9,allocate,1,0,5509,500.0,5.0
308.9,allocate,3,0,5507,585.0,5.0
308.9,deallocate,0,6,5505,0,0
308.9,deallocate,1,6,5506,0,0
308.9,allocate,0,0,5508,940.0,5.0
309.6,deallocate,3,6,5134,0,0
309.6,deallocate,4,6,5131,0,0
309.6,deallocate,8,6,5130,0,0
309.6,deallocate,5,6,5132,0,0
309.6,deallocate,2,6,5135,0,0
309.6,allocate,2,2,5141,500.0,5.0
309.6,allocate,8,2,5136,430.0,5.0
309.6,allocate,4,2,5137,480.0,5.0
309.6,deallocate,6,6,5133,0,0
309.6,allocate,6,2,5139,990.0,5.0
309.6,allocate,5,2,5138,290.0,5.0
309.6,allocate,3,2,5140,585.0,5.0
310.0,allocate,3,6,6271,585.0,5.0
310.0,deallocate,3,9,6270,0,0
310.1,deallocate,8,6,154,0.0,0.0
310.1,deallocate,3,6,153,0.0,0.0
310.1,allocate,8,3,157,322.5,3.75
310.1,allocate,7,3,158,150.0,3.75
310.1,allocate,3,3,156,438.75,3.75
310.1,deallocate,7,6,155,0.0,0.0
310.2,allocate,9,3,1017,1095.0,3.75
310.2,allocate,7,3,1018,150.0,3.75
310.2,allocate,3,3,1015,438.75,3.75
310.2,allocate,5,3,1013,217.5,3.75
310.2,deallocate,9,0,1011,0.0,0.0
310.2,allocate,1,3,1016,375.0,3.75
310.2,deallocate,3,0,1009,0.0,0.0
310.2,deallocate,1,0,1010,0.0,0.0
310.2,deallocate,5,0,1007,0.0,0.0
310.2,allocate,6,3,1014,742.5,3.75
310.2,deallocate,7,0,1012,0.0,0.0
310.2,deallocate,6,0,1008,0.0,0.0
310.6,deallocate,1,8,1325,0.0,0.0
310.6,deallocate,4,8,1327,0.0,0.0
310.6,deallocate,2,8,1326,0.0,0.0
311.2,deallocate,4,0,307,0.0,0.0
311.2,allocate,1,5,314,571.4285714285714,5.714285714285714
311.2,allocate,6,5,312,1131.4285714285716,5.714285714285714
311.2,allocate,4,5,311,548.5714285714286,5.714285714285714
311.2,allocate,7,5,313,228.57142857142856,5.714285714285714
311.2,deallocate,7,0,309,0.0,0.0
311.2,deallocate,6,0,308,0.0,0.0
311.2,deallocate,1,0,310,0.0,0.0
312.0,allocate,5,1,5907,406.0,7.0
312.0,deallocate,5,2,5906,0,0
312.2,allocate,8,0,476,860.0,10.0
312.2,deallocate,4,9,468,0.0,0.0
312.2,deallocate,5,9,469,0.0,0.0
312.2,deallocate,8,9,471,0.0,0.0
312.2,deallocate,2,9,472,0.0,0.0
312.2,allocate,4,0,473,960.0,10.0
312.2,allocate,5,0,474,580.0,10.0
312.2,allocate,0,0,475,1880.0,10.0
312.2,deallocate,0,9,470,0.0,0.0
312.2,deallocate,8,1,1884,0.0,0.0
312.2,allocate,5,2,1894,580.0,10.0
312.2,deallocate,5,1,1888,0.0,0.0
312.2,deallocate,4,1,1883,0.0,0.0
312.2,deallocate,3,1,1885,0.0,0.0
312.2,deallocate,0,1,1886,0.0,0.0
312.2,deallocate,1,1,1887,0.0,0.0
312.2,allocate,2,0,477,1000.0,10.0
312.2,allocate,8,2,1890,860.0,10.0
312.2,allocate,0,2,1892,1880.0,10.0
312.2,allocate,1,2,1893,1000.0,10.0
312.2,allocate,3,2,1891,1170.0,10.0
312.2,allocate,4,2,1889,960.0,10.0
312.9,deallocate,2,0,5303,0,0
312.9,allocate,0,7,5304,2685.714285714286,14.285714285714286
312.9,allocate,2,7,5305,1428.5714285714287,14.285714285714286
312.9,deallocate,0,0,5302,0,0
313.0,allocate,0,4,1663,805.7142857142857,4.285714285714286
313.0,allocate,4,4,4950,960.0,10.0
313.0,deallocate,3,8,4758,0,0
313.0,deallocate,0,8,4759,0,0
313.0,deallocate,1,8,4760,0,0
313.0,deallocate,4,6,4943,0,0
313.0,deallocate,9,6,4944,0,0
313.0,deallocate,2,6,4945,0,0
313.0,deallocate,0,6,4946,0,0
313.0,deallocate,8,6,4947,0,0
313.0,deallocate,3,6,4949,0,0
313.0,deallocate,2,1,5677,0,0
313.0,allocate,0,4,4953,1880.0,10.0
313.0,allocate,1,4,4955,1000.0,10.0
313.0,allocate,9,4,4951,2920.0,10.0
313.0,allocate,2,7,5678,1250.0,12.5
313.0,allocate,8,4,4954,860.0,10.0
313.0,allocate,2,4,4952,1000.0,10.0
313.0,allocate,3,4,4956,1170.0,10.0
313.0,deallocate,1,6,4948,0,0
313.0,deallocate,4,1,1605,0.0,0.0
313.0,allocate,5,4,1664,248.57142857142856,4.285714285714286
313.0,allocate,4,4,1610,640.0,6.666666666666667
313.0,deallocate,9,1,1608,0.0,0.0
313.0,allocate,9,4,1666,1251.428571428571,4.285714285714286
313.0,allocate,3,4,1665,501.4285714285714,4.285714285714286
313.0,allocate,3,4,1612,780.0,6.666666666666667
313.0,allocate,9,4,1613,1946.6666666666667,6.666666666666667
313.0,deallocate,2,9,1657,0.0,0.0
313.0,allocate,6,4,1611,1320.0,6.666666666666667
313.0,deallocate,0,9,1658,0.0,0.0
313.0,deallocate,3,1,1607,0.0,0.0
313.0,deallocate,5,1,1604,0.0,0.0
313.0,allocate,5,4,1609,386.6666666666667,6.666666666666667
313.0,deallocate,5,9,1659,0.0,0.0
313.0,deallocate,3,9,1660,0.0,0.0
313.0,deallocate,9,9,1661,0.0,0.0
313.0,allocate,2,4,1662,428.57142857142856,4.285714285714286
313.0,deallocate,6,1,1606,0.0,0.0
313.8,allocate,8,7,160,322.5,3.75
313.8,deallocate,8,3,157,0.0,0.0
313.8,deallocate,3,3,156,0.0,0.0
313.8,allocate,7,7,161,150.0,3.75
313.8,allocate,3,7,159,438.75,3.75
313.8,deallocate,7,3,158,0.0,0.0
313.9,allocate,0,3,5511,940.0,5.0
313.9,allocate,1,3,5512,500.0,5.0
313.9,allocate,3,3,5510,585.0,5.0
313.9,deallocate,1,0,5509,0,0
313.9,deallocate,3,0,5507,0,0
313.9,deallocate,0,0,5508,0,0
314.0,deallocate,1,3,1016,0.0,0.0
314.0,deallocate,7,3,1018,0.0,0.0
314.0,deallocate,5,3,1013,0.0,0.0
314.0,deallocate,6,3,1014,0.0,0.0
314.0,deallocate,3,3,1015,0.0,0.0
314.0,deallocate,9,3,1017,0.0,0.0
314.6,allocate,8,4,5142,430.0,5.0
314.6,allocate,4,4,5143,480.0,5.0
314.6,allocate,5,4,5144,290.0,5.0
314.6,deallocate,8,2,5136,0,0
314.6,deallocate,4,2,5137,0,0
314.6,deallocate,6,2,5139,0,0
314.6,deallocate,3,2,5140,0,0
314.6,deallocate,2,2,5141,0,0
314.6,allocate,2,4,5147,500.0,5.0
314.6,deallocate,5,2,5138,0,0
314.6,allocate,3,4,5146,585.0,5.0
314.6,allocate,6,4,5145,990.0,5.0
315.0,deallocate,3,6,6271,0,0
315.0,allocate,3,1,6047,1170.0,10.0
315.0,allocate,3,0,6272,585.0,5.0
315.0,allocate,5,1,6050,580.0,10.0
315.0,allocate,1,1,6049,1000.0,10.0
315.0,allocate,8,1,6046,860.0,10.0
315.0,deallocate,3,4,6041,0,0
315.0,allocate,0,1,6048,1880.0,10.0
315.0,deallocate,8,4,6040,0,0
315.0,deallocate,4,4,6039,0,0
315.0,deallocate,5,4,6044,0,0
315.0,allocate,4,1,6045,960.0,10.0
315.0,deallocate,1,4,6043,0,0
315.0,deallocate,0,4,6042,0,0
316.5,allocate,3,5,5815,2632.5,22.5
316.5,deallocate,4,2,5811,0,0
316.5,allocate,5,5,5813,1305.0,22.5
316.5,allocate,8,5,5814,1935.0,22.5
316.5,allocate,0,5,5816,4230.0,22.5
316.5,deallocate,3,2,5808,0,0
316.5,deallocate,8,2,5807,0,0
316.5,deallocate,5,2,5806,0,0
316.5,deallocate,7,2,5805,0,0
316.5,deallocate,0,2,5809,0,0
316.5,deallocate,9,2,5810,0,0
316.5,allocate,9,5,5817,6570.0,22.5
316.5,allocate,4,5,5818,2160.0,22.5
316.5,allocate,7,5,5812,900.0,22.5
317.0,deallocate,4,5,311,0.0,0.0
317.0,deallocate,7,5,313,0.0,0.0
317.0,deallocate,1,5,314,0.0,0.0
317.0,allocate,4,1,315,548.5714285714286,5.714285714285714
317.0,allocate,6,1,316,1131.4285714285716,5.714285714285714
317.0,allocate,7,1,317,228.57142857142856,5.714285714285714
317.0,allocate,1,1,318,571.4285714285714,5.714285714285714
317.0,deallocate,6,5,312,0.0,0.0
317.3,allocate,0,2,1668,805.7142857142857,4.285714285714286
317.3,allocate,2,2,1667,428.57142857142856,4.285714285714286
317.3,deallocate,2,4,1662,0.0,0.0
317.3,deallocate,9,4,1666,0.0,0.0
317.3,deallocate,5,4,1664,0.0,0.0
317.3,allocate,5,2,1669,248.57142857142856,4.285714285714286
317.3,deallocate,0,4,1663,0.0,0.0
317.3,allocate,3,2,1670,501.4285714285714,4.285714285714286
317.3,deallocate,3,4,1665,0.0,0.0
317.3,allocate,9,2,1671,1251.428571428571,4.285714285714286
317.6,allocate,7,2,164,150.0,3.75
317.6,deallocate,3,7,159,0.0,0.0
317.6,deallocate,8,7,160,0.0,0.0
317.6,allocate,3,2,162,438.75,3.75
317.6,allocate,8,2,163,322.5,3.75
317.6,deallocate,7,7,161,0.0,0.0
318.9,allocate,0,1,5514,940.0,5.0
318.9,deallocate,3,3,5510,0,0
318.9,allocate,3,1,5513,585.0,5.0
318.9,allocate,1,1,5515,500.0,5.0
318.9,deallocate,1,3,5512,0,0
318.9,deallocate,0,3,5511,0,0
319.0,deallocate,5,1,5907,0,0
319.0,allocate,5,5,5908,406.0,7.0
319.6,deallocate,5,4,5144,0,0
319.6,deallocate,4,4,5143,0,0
319.6,deallocate,6,4,5145,0,0
319.6,deallocate,3,4,5146,0,0
319.6,deallocate,2,4,5147,0,0
319.6,deallocate,8,4,5142,0,0
319.7,deallocate,5,4,1609,0.0,0.0
319.7,deallocate,4,4,1610,0.0,0.0
319.7,deallocate,9,4,1613,0.0,0.0
