EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
243.0,deallocate,54,2,5527,0,0
243.0,deallocate,28,2,5526,0,0
243.0,deallocate,80,9,4266,0,0
243.0,deallocate,71,2,5525,0,0
243.0,deallocate,99,9,4267,0,0
243.0,allocate,29,6,3431,330.0,5.0
243.0,allocate,28,6,3428,55.0,5.0
243.0,allocate,80,2,4272,370.0,10.0
243.0,allocate,85,6,3430,210.0,5.0
243.0,allocate,47,2,4270,1170.0,10.0
243.0,allocate,79,2,4271,520.0,10.0
243.0,deallocate,79,9,4265,0,0
243.0,deallocate,47,9,4264,0,0
243.0,deallocate,76,9,4262,0,0
243.5,allocate,37,9,3379,1080.0,11.25
243.5,deallocate,37,4,3372,0,0
243.5,allocate,75,9,3383,1350.0,11.25
243.5,allocate,61,9,3380,720.0,11.25
243.5,allocate,23,9,3382,1080.0,11.25
243.5,allocate,36,9,3384,202.5,11.25
243.5,deallocate,76,4,3371,0,0
243.5,allocate,48,9,3381,2092.5,11.25
243.5,allocate,76,9,3378,3543.75,11.25
243.5,deallocate,48,4,3374,0,0
243.5,deallocate,23,4,3375,0,0
243.5,deallocate,75,4,3376,0,0
243.5,deallocate,36,4,3377,0,0
243.5,deallocate,61,4,3373,0,0
243.8,allocate,63,0,3461,1600.0,20.0
243.8,allocate,69,0,3465,9100.0,20.0
243.8,allocate,14,0,3464,1020.0,20.0
243.8,allocate,62,0,3467,1880.0,20.0
243.8,allocate,65,0,3463,2600.0,20.0
243.8,allocate,97,0,3466,420.0,20.0
243.8,allocate,71,0,3462,6160.0,20.0
244.0,deallocate,90,7,5504,0,0
244.0,allocate,1,6,4435,288.0,9.0
244.0,allocate,71,6,4433,2772.0,9.0
244.0,deallocate,26,7,5506,0,0
244.0,allocate,30,6,4437,756.0,9.0
244.0,deallocate,87,2,3117,0,0
244.0,deallocate,30,2,3116,0,0
244.0,deallocate,60,2,3115,0,0
244.0,deallocate,1,2,3114,0,0
244.0,deallocate,28,2,3113,0,0
244.0,deallocate,71,2,3112,0,0
244.0,deallocate,22,2,3111,0,0
244.0,deallocate,62,2,3110,0,0
244.0,allocate,22,6,4432,1080.0,9.0
244.0,deallocate,6,7,5505,0,0
244.0,allocate,26,2,2848,1900.0,10.0
244.0,deallocate,62,9,4423,0,0
244.0,allocate,54,2,2849,780.0,10.0
244.0,allocate,28,6,4434,99.0,9.0
244.0,allocate,60,6,4436,1035.0,9.0
244.0,allocate,62,6,4431,846.0,9.0
244.0,deallocate,87,9,4430,0,0
244.0,deallocate,30,9,4429,0,0
244.0,deallocate,60,9,4428,0,0
244.0,deallocate,1,9,4427,0,0
244.0,deallocate,28,9,4426,0,0
244.0,allocate,87,6,4438,1332.0,9.0
244.0,deallocate,71,9,4425,0,0
244.0,deallocate,22,9,4424,0,0
244.0,deallocate,26,3,2844,0,0
244.0,allocate,57,2,2850,2160.0,10.0
244.0,deallocate,54,3,2845,0,0
244.0,deallocate,57,3,2846,0,0
244.4,allocate,57,4,174,216,10.0
244.4,deallocate,54,7,170,78,0.0
244.4,allocate,26,4,172,190,10.0
244.4,deallocate,57,7,171,216,0.0
244.4,allocate,54,4,173,78,10.0
244.4,deallocate,26,7,169,190,0.0
244.5,deallocate,37,6,2431,0,0
244.5,deallocate,1,6,2430,0,0
244.5,deallocate,29,6,2427,0,0
244.5,deallocate,53,6,2428,0,0
244.5,deallocate,23,6,2432,0,0
244.5,allocate,84,2,2435,542.5,2.5
244.5,allocate,29,2,2433,165.0,2.5
244.5,allocate,1,2,2436,80.0,2.5
244.5,allocate,37,2,2437,240.0,2.5
244.5,allocate,23,2,2438,240.0,2.5
244.5,allocate,53,2,2434,55.0,2.5
244.5,deallocate,84,6,2429,0,0
245.0,deallocate,71,2,5390,0,0
245.0,deallocate,89,2,5389,0,0
245.0,deallocate,56,2,5388,0,0
245.0,allocate,8,3,5393,2100.0,15.0
245.0,deallocate,15,2,5391,0,0
245.0,allocate,93,3,5399,2250.0,15.0
245,allocate,6,9,3917,90.0,10.0
245.0,allocate,89,3,5396,825.0,15.0
245.0,allocate,71,3,5397,4620.0,15.0
245,allocate,26,9,3918,1900.0,10.0
245.0,deallocate,76,2,5387,0,0
245,allocate,90,9,3916,560.0,10.0
245.0,allocate,56,3,5395,900.0,15.0
245.0,deallocate,8,2,5386,0,0
245.0,deallocate,93,2,5392,0,0
245.0,allocate,76,3,5394,4725.0,15.0
245.0,allocate,15,3,5398,345.0,15.0
246.0,deallocate,60,2,4150,0,0
246.0,deallocate,30,2,4151,0,0
246.0,deallocate,1,2,4149,0,0
246.0,deallocate,28,2,4148,0,0
246.0,deallocate,71,2,4147,0,0
246.0,deallocate,62,2,4145,0,0
246.0,deallocate,22,2,4146,0,0
246.0,deallocate,87,2,4152,0,0
247.0,deallocate,29,2,2433,0,0
247,allocate,27,2,4595,234.0,3.0
247,allocate,74,2,4593,93.0,3.0
247,allocate,51,2,4591,219.0,3.0
247,allocate,99,2,4590,744.0,3.0
247,allocate,87,2,4589,444.0,3.0
247,allocate,36,2,4588,54.0,3.0
247,allocate,75,2,4594,360.0,3.0
247.0,deallocate,84,2,2435,0,0
247.0,deallocate,1,2,2436,0,0
247.0,deallocate,37,2,2437,0,0
247,allocate,23,2,4592,288.0,3.0
247.0,deallocate,23,2,2438,0,0
247.0,deallocate,53,2,2434,0,0
247.1,allocate,88,1,5277,1244.4444444444443,11.11111111111111
247.1,deallocate,38,6,5264,0,0
247.1,allocate,51,1,5276,811.1111111111111,11.11111111111111
247.1,allocate,47,1,5274,1300.0,11.11111111111111
247.1,deallocate,50,6,5265,0,0
247.1,deallocate,26,6,5266,0,0
247.1,allocate,59,1,5275,1266.6666666666665,11.11111111111111
247.1,deallocate,59,6,5268,0,0
247.1,deallocate,51,6,5269,0,0
247.1,deallocate,88,6,5270,0,0
247.1,allocate,38,1,5271,1244.4444444444443,11.11111111111111
247.1,allocate,26,1,5273,2111.111111111111,11.11111111111111
247.1,deallocate,47,6,5267,0,0
247.1,allocate,50,1,5272,3333.333333333333,11.11111111111111
248.0,allocate,29,4,3435,330.0,5.0
248.0,allocate,85,4,3434,210.0,5.0
248.0,allocate,50,4,3433,1500.0,5.0
248.0,allocate,28,4,3432,55.0,5.0
248.0,deallocate,85,6,3430,0,0
248.0,deallocate,50,6,3429,0,0
248.0,deallocate,28,6,3428,0,0
248.0,deallocate,29,6,3431,0,0
248.5,deallocate,11,6,4508,0,0
248.5,allocate,43,9,4518,4410.0,17.5
248.5,deallocate,59,6,4509,0,0
248.5,allocate,59,9,4517,1995.0,17.5
248.5,deallocate,58,6,4504,0,0
248.5,deallocate,94,6,4505,0,0
248.5,deallocate,74,6,4506,0,0
248.5,deallocate,49,6,4507,0,0
248.5,deallocate,43,6,4510,0,0
248.5,allocate,2,9,4511,5040.0,17.5
248.5,allocate,58,9,4512,3675.0,17.5
248.5,allocate,11,9,4516,4095.0,17.5
248.5,allocate,74,9,4514,542.5,17.5
248.5,allocate,94,9,4513,1680.0,17.5
248.5,deallocate,2,6,4503,0,0
248.5,allocate,49,9,4515,840.0,17.5
249,allocate,80,8,3205,3330.0,90.0
249,allocate,71,8,3204,27720.0,90.0
249.4,allocate,8,9,2760,1088.888888888889,7.777777777777778
249.4,deallocate,8,5,2759,0,0
250.0,deallocate,74,2,4593,0,0
250.0,deallocate,23,2,4592,0,0
250.0,allocate,60,0,4388,1035.0,9.0
250.0,deallocate,27,2,4595,0,0
250.0,deallocate,60,5,4380,0,0
250.0,allocate,30,0,4389,756.0,9.0
250.0,allocate,71,0,4385,2772.0,9.0
250.0,deallocate,36,2,4588,0,0
250.0,allocate,87,8,4597,444.0,3.0
250.0,allocate,87,0,4390,1332.0,9.0
250.0,deallocate,75,2,4594,0,0
250.0,deallocate,1,5,4379,0,0
250,allocate,17,8,3338,647.5,2.5
250.0,allocate,99,8,4598,744.0,3.0
250.0,allocate,51,8,4599,219.0,3.0
250.0,allocate,23,8,4600,288.0,3.0
250.0,allocate,74,8,4601,93.0,3.0
250.0,allocate,75,8,4602,360.0,3.0
250.0,allocate,27,8,4603,234.0,3.0
250,allocate,50,6,4185,4500.0,15.0
250.0,allocate,7,2,3533,1600.0,10.0
250.0,allocate,59,2,3532,1140.0,10.0
250.0,allocate,47,2,3531,1170.0,10.0
250.0,allocate,88,2,3530,1120.0,10.0
250.0,allocate,22,0,4384,1080.0,9.0
250.0,allocate,11,2,3529,2340.0,10.0
250.0,deallocate,7,8,3528,0,0
250.0,allocate,36,8,4596,54.0,3.0
250.0,allocate,62,0,4383,846.0,9.0
250.0,deallocate,62,5,4375,0,0
250.0,allocate,28,0,4386,99.0,9.0
250.0,deallocate,22,5,4376,0,0
250.0,deallocate,51,2,4591,0,0
250.0,deallocate,99,2,4590,0,0
250.0,deallocate,87,2,4589,0,0
250.0,deallocate,71,5,4377,0,0
250.0,deallocate,28,5,4378,0,0
250,allocate,4,8,3336,227.5,2.5
250.0,deallocate,88,8,3525,0,0
250,allocate,6,8,3337,22.5,2.5
250.0,deallocate,87,5,4382,0,0
250.0,deallocate,11,8,3524,0,0
250.0,deallocate,59,8,3527,0,0
250,allocate,61,8,3342,160.0,2.5
250,allocate,23,8,3341,240.0,2.5
250,allocate,30,8,3340,210.0,2.5
250.0,deallocate,47,8,3526,0,0
250.0,allocate,1,0,4387,288.0,9.0
250.0,deallocate,30,5,4381,0,0
250,allocate,77,8,3339,735.0,2.5
251,allocate,71,2,3125,18480.0,60.0
251,allocate,54,2,3127,4680.0,60.0
251,allocate,28,2,3126,660.0,60.0
251.0,allocate,60,6,5261,1916.6666666666667,16.666666666666668
251.0,deallocate,60,7,5260,0,0
251.3,deallocate,1,2,3439,0,0
251.3,allocate,1,3,3442,853.3333333333334,26.666666666666668
251.3,deallocate,26,2,3441,0,0
251.3,deallocate,87,2,3440,0,0
251.3,allocate,87,3,3443,3946.666666666667,26.666666666666668
251.3,allocate,26,3,3444,5066.666666666667,26.666666666666668
251.5,allocate,98,9,5583,405.0,22.5
251.5,deallocate,98,4,5581,0,0
251.5,allocate,40,9,5582,4140.0,22.5
251.5,deallocate,40,4,5580,0,0
252.3,allocate,80,6,2745,1233.3333333333335,33.333333333333336
252.3,deallocate,35,5,2738,0,0
252.3,deallocate,80,5,2740,0,0
252.3,deallocate,94,5,2741,0,0
252.3,deallocate,57,5,2742,0,0
252.3,allocate,35,6,2743,2166.666666666667,33.333333333333336
252.3,allocate,86,6,2744,5800.0,33.333333333333336
252.3,allocate,94,6,2746,3200.0,33.333333333333336
252.3,allocate,57,6,2747,7200.000000000001,33.333333333333336
252.3,deallocate,86,5,2739,0,0
252.5,deallocate,28,7,200,11,0.0
252.5,allocate,17,4,3345,647.5,2.5
252.5,allocate,6,4,3344,22.5,2.5
252.5,allocate,4,4,3343,227.5,2.5
252.5,deallocate,17,8,3338,0,0
252.5,deallocate,23,8,3341,0,0
252.5,deallocate,4,8,3336,0,0
252.5,allocate,61,4,3349,160.0,2.5
252.5,deallocate,6,8,3337,0,0
252.5,deallocate,30,8,3340,0,0
252.5,deallocate,77,8,3339,0,0
252.5,allocate,23,4,3348,240.0,2.5
252.5,deallocate,61,8,3342,0,0
252.5,deallocate,22,7,199,120,0.0
252.5,deallocate,58,7,201,210,0.0
252.5,allocate,30,4,3347,210.0,2.5
252.5,deallocate,35,7,203,65,0.0
252.5,deallocate,47,7,204,117,0.0
252.5,allocate,77,4,3346,735.0,2.5
252.5,deallocate,48,7,202,186,0.0
253.0,deallocate,74,8,4601,0,0
253.0,allocate,79,1,4277,520.0,10.0
253.0,allocate,87,1,4275,1480.0,10.0
253.0,deallocate,76,2,4268,0,0
253.0,deallocate,87,6,4438,0,0
253.0,deallocate,47,2,4270,0,0
253.0,allocate,87,3,4446,1332.0,9.0
253.0,deallocate,23,8,4600,0,0
253.0,deallocate,75,8,4602,0,0
253.0,deallocate,27,8,4603,0,0
253.0,allocate,30,3,4445,756.0,9.0
253.0,allocate,36,0,4604,54.0,3.0
253.0,allocate,80,1,4278,370.0,10.0
253.0,deallocate,30,6,4437,0,0
253.0,deallocate,87,2,4269,0,0
253.0,allocate,99,1,4279,2480.0,10.0
253.0,deallocate,1,6,4435,0,0
253.0,deallocate,29,4,3435,0,0
253.0,deallocate,85,4,3434,0,0
253.0,deallocate,50,4,3433,0,0
253.0,deallocate,28,4,3432,0,0
253.0,allocate,47,1,4276,1170.0,10.0
253.0,deallocate,22,6,4432,0,0
253.0,deallocate,60,6,4436,0,0
253.0,deallocate,80,2,4272,0,0
253.0,deallocate,71,6,4433,0,0
253.0,deallocate,28,6,4434,0,0
253.0,deallocate,62,6,4431,0,0
253.0,deallocate,79,2,4271,0,0
253.0,allocate,74,0,4609,93.0,3.0
253.0,allocate,23,0,4608,288.0,3.0
253.0,allocate,76,1,4274,3150.0,10.0
253.0,allocate,60,3,4444,1035.0,9.0
253.0,deallocate,99,2,4273,0,0
253.0,allocate,75,0,4610,360.0,3.0
253.0,deallocate,99,8,4598,0,0
253.0,deallocate,51,8,4599,0,0
253.0,allocate,27,0,4611,234.0,3.0
253.0,deallocate,36,8,4596,0,0
253.0,allocate,22,3,4440,1080.0,9.0
253.0,deallocate,87,8,4597,0,0
253.0,allocate,71,3,4441,2772.0,9.0
253.0,allocate,62,3,4439,846.0,9.0
253.0,allocate,51,0,4607,219.0,3.0
253.0,allocate,99,0,4606,744.0,3.0
253.0,allocate,87,0,4605,444.0,3.0
253.0,allocate,28,3,4442,99.0,9.0
253.0,allocate,1,3,4443,288.0,9.0
254.0,allocate,40,0,3979,1840.0,10.0
254.0,allocate,37,0,3980,960.0,10.0
254.0,deallocate,54,2,2849,0,0
254.0,deallocate,57,2,2850,0,0
254.0,allocate,26,0,2851,1900.0,10.0
254.0,allocate,54,0,2852,780.0,10.0
254.0,allocate,57,0,2853,2160.0,10.0
254.0,allocate,88,0,3978,1120.0,10.0
254.0,deallocate,26,2,2848,0,0
254.1,allocate,62,0,5086,1880.0,20.0
254.1,allocate,14,0,5083,1020.0,20.0
254.1,allocate,69,0,5084,9100.0,20.0
254.1,allocate,97,0,5085,420.0,20.0
254.1,allocate,63,0,5080,1600.0,20.0
254.1,allocate,71,0,5081,6160.0,20.0
254.1,allocate,65,0,5082,2600.0,20.0
254.4,deallocate,26,4,172,190,0.0
254.4,deallocate,57,4,174,216,0.0
254.4,allocate,26,5,175,190,10.0
254.4,allocate,57,5,177,216,10.0
254.4,deallocate,54,4,173,78,0.0
254.4,allocate,54,5,176,78,10.0
254.8,allocate,61,8,3387,720.0,11.25
254.8,deallocate,37,9,3379,0,0
254.8,allocate,36,8,3391,202.5,11.25
254.8,deallocate,76,9,3378,0,0
254.8,deallocate,61,9,3380,0,0
254.8,allocate,23,8,3389,1080.0,11.25
254.8,allocate,48,8,3388,2092.5,11.25
254.8,deallocate,23,9,3382,0,0
254.8,deallocate,36,9,3384,0,0
254.8,allocate,76,8,3385,3543.75,11.25
254.8,deallocate,48,9,3381,0,0
254.8,allocate,37,8,3386,1080.0,11.25
254.8,deallocate,75,9,3383,0,0
254.8,allocate,75,8,3390,1350.0,11.25
255.0,deallocate,6,9,3917,0,0
255.0,allocate,4,5,3350,227.5,2.5
255.0,deallocate,61,4,3349,0,0
255.0,deallocate,23,4,3348,0,0
255.0,deallocate,90,9,3916,0,0
255.0,allocate,6,5,3351,22.5,2.5
255.0,allocate,61,5,3356,160.0,2.5
255.0,allocate,90,7,3919,560.0,10.0
255.0,allocate,6,7,3920,90.0,10.0
255.0,allocate,17,5,3352,647.5,2.5
255.0,allocate,23,5,3355,240.0,2.5
255.0,allocate,30,5,3354,210.0,2.5
255.0,allocate,77,5,3353,735.0,2.5
255.0,deallocate,26,9,3918,0,0
255.0,deallocate,30,4,3347,0,0
255,allocate,44,5,5595,1173.3333333333335,26.666666666666668
255,allocate,24,5,5596,8133.333333333334,26.666666666666668
255,allocate,0,5,5597,666.6666666666667,26.666666666666668
255,allocate,9,5,5598,10080.0,26.666666666666668
255,allocate,29,5,5600,1760.0,26.666666666666668
255.0,deallocate,60,2,5134,0,0
255.0,deallocate,77,4,3346,0,0
255.0,deallocate,17,4,3345,0,0
255.0,deallocate,6,4,3344,0,0
255.0,deallocate,4,4,3343,0,0
255.0,allocate,26,7,3921,1900.0,10.0
255,allocate,26,5,5599,5066.666666666667,26.666666666666668
256.0,allocate,27,9,4619,234.0,3.0
256,allocate,93,5,4859,4500.0,30.0
256.0,deallocate,99,0,4606,0,0
256.0,allocate,23,9,4616,288.0,3.0
256.0,deallocate,75,0,4610,0,0
256.0,deallocate,51,0,4607,0,0
256.0,deallocate,23,0,4608,0,0
256.0,deallocate,74,0,4609,0,0
256.0,deallocate,27,0,4611,0,0
256.0,allocate,36,9,4612,54.0,3.0
256.0,allocate,87,9,4613,444.0,3.0
256.0,deallocate,36,0,4604,0,0
256.0,allocate,99,9,4614,744.0,3.0
256,allocate,90,5,4864,1680.0,30.0
256.0,allocate,51,9,4615,219.0,3.0
256,allocate,28,5,4863,330.0,30.0
256,allocate,34,5,4862,11550.0,30.0
256,allocate,8,5,4861,4200.0,30.0
256.0,allocate,74,9,4617,93.0,3.0
256,allocate,1,5,4860,960.0,30.0
256.0,deallocate,87,0,4605,0,0
256.0,allocate,75,9,4618,360.0,3.0
256.3,allocate,82,9,4858,2986.666666666667,26.666666666666668
256.3,deallocate,54,2,4855,0,0
256.3,deallocate,82,2,4856,0,0
256.3,allocate,54,9,4857,2080.0,26.666666666666668
257.0,deallocate,54,9,4069,0,0
257.0,deallocate,47,9,4070,0,0
257.0,deallocate,99,9,4072,0,0
257.0,deallocate,78,9,4065,0,0
257.0,deallocate,40,9,4067,0,0
257.0,deallocate,0,9,4071,0,0
257.0,deallocate,86,9,4064,0,0
257.0,deallocate,1,9,4066,0,0
257.0,deallocate,70,9,4068,0,0
257.2,deallocate,8,9,2760,0,0
257.2,allocate,8,7,2761,1088.888888888889,7.777777777777778
257.5,allocate,23,6,3362,240.0,2.5
257.5,deallocate,61,5,3356,0,0
257.5,allocate,61,6,3363,160.0,2.5
257.5,allocate,30,6,3361,210.0,2.5
257.5,allocate,77,6,3360,735.0,2.5
257.5,allocate,17,6,3359,647.5,2.5
257.5,deallocate,77,5,3353,0,0
257.5,allocate,4,6,3357,227.5,2.5
257.5,allocate,6,6,3358,22.5,2.5
257.5,deallocate,23,5,3355,0,0
257.5,deallocate,17,5,3352,0,0
257.5,deallocate,30,5,3354,0,0
257.5,deallocate,4,5,3350,0,0
257.5,deallocate,6,5,3351,0,0
257.7,deallocate,60,9,5252,0,0
257.7,allocate,60,3,5253,1916.6666666666667,16.666666666666668
258.2,deallocate,51,1,5276,0,0
258.2,deallocate,38,1,5271,0,0
258.2,deallocate,50,1,5272,0,0
258.2,deallocate,26,1,5273,0,0
258.2,deallocate,59,1,5275,0,0
258.2,deallocate,88,1,5277,0,0
258.2,allocate,38,2,5278,1244.4444444444443,11.11111111111111
258.2,allocate,50,2,5279,3333.333333333333,11.11111111111111
258.2,allocate,26,2,5280,2111.111111111111,11.11111111111111
258.2,allocate,47,2,5281,1300.0,11.11111111111111
258.2,allocate,59,2,5282,1266.6666666666665,11.11111111111111
258.2,allocate,88,2,5284,1244.4444444444443,11.11111111111111
258.2,deallocate,47,1,5274,0,0
258.2,allocate,51,2,5283,811.1111111111111,11.11111111111111
259.0,allocate,87,1,4621,444.0,3.0
259,allocate,82,7,5451,3920.0,35.0
259.0,deallocate,75,9,4618,0,0
259.0,allocate,36,1,4620,54.0,3.0
259.0,deallocate,51,9,4615,0,0
259.0,deallocate,99,9,4614,0,0
259,allocate,38,7,5444,3920.0,35.0
259.0,deallocate,87,9,4613,0,0
259.0,deallocate,36,9,4612,0,0
259.0,deallocate,1,0,4387,0,0
259,allocate,60,7,5445,4025.0,35.0
259.0,deallocate,27,9,4619,0,0
259,allocate,98,7,5447,630.0,35.0
259.0,deallocate,23,9,4616,0,0
259,allocate,0,7,5448,875.0,35.0
259,allocate,15,7,5449,805.0,35.0
259,allocate,91,7,5450,4900.0,35.0
259,allocate,25,7,5452,1260.0,35.0
259.0,deallocate,28,0,4386,0,0
259.0,allocate,74,1,4625,93.0,3.0
259.0,deallocate,62,0,4383,0,0
259.0,deallocate,22,0,4384,0,0
259.0,deallocate,71,0,4385,0,0
259,allocate,88,7,5446,3920.0,35.0
259.0,allocate,99,1,4622,744.0,3.0
259.0,deallocate,60,0,4388,0,0
259.0,deallocate,30,0,4389,0,0
259.0,deallocate,74,9,4617,0,0
259.0,allocate,51,1,4623,219.0,3.0
259.0,allocate,23,1,4624,288.0,3.0
259.0,allocate,75,1,4626,360.0,3.0
259.0,allocate,87,7,4398,1332.0,9.0
259.0,allocate,30,7,4397,756.0,9.0
259.0,allocate,27,1,4627,234.0,3.0
259.0,allocate,1,7,4395,288.0,9.0
259.0,allocate,28,7,4394,99.0,9.0
259.0,allocate,71,7,4393,2772.0,9.0
259.0,allocate,22,7,4392,1080.0,9.0
259.0,allocate,62,7,4391,846.0,9.0
259.0,deallocate,87,0,4390,0,0
259.0,allocate,60,7,4396,1035.0,9.0
260.0,deallocate,17,6,3359,0,0
260.0,allocate,47,9,3536,1170.0,10.0
260.0,deallocate,15,3,5398,0,0
260.0,allocate,88,9,3535,1120.0,10.0
260.0,allocate,11,9,3534,2340.0,10.0
260.0,deallocate,6,6,3358,0,0
260.0,deallocate,77,6,3360,0,0
260.0,deallocate,61,6,3363,0,0
260.0,deallocate,59,2,3532,0,0
260.0,deallocate,7,2,3533,0,0
260.0,deallocate,93,3,5399,0,0
260.0,deallocate,30,6,3361,0,0
260.0,deallocate,23,6,3362,0,0
260.0,allocate,59,9,3537,1140.0,10.0
260.0,deallocate,47,2,3531,0,0
260.0,allocate,7,9,3538,1600.0,10.0
260.0,deallocate,4,6,3357,0,0
260.0,deallocate,8,3,5393,0,0
260.0,deallocate,76,3,5394,0,0
260.0,deallocate,56,3,5395,0,0
260.0,deallocate,89,3,5396,0,0
260.0,deallocate,71,3,5397,0,0
260.0,deallocate,88,2,3530,0,0
260.0,deallocate,11,2,3529,0,0
261.4,allocate,57,8,3304,1080.0,5.0
261.4,allocate,18,8,3305,315.0,5.0
261.4,allocate,68,8,3306,1350.0,5.0
261.4,allocate,84,8,3307,1085.0,5.0
262.0,deallocate,30,3,4445,0,0
262.0,deallocate,60,3,4444,0,0
262.0,allocate,30,8,4453,756.0,9.0
262.0,deallocate,71,3,4441,0,0
262.0,allocate,1,8,4451,288.0,9.0
262.0,deallocate,62,3,4439,0,0
262.0,deallocate,87,3,4446,0,0
262.0,allocate,87,8,4454,1332.0,9.0
262.0,deallocate,28,3,4442,0,0
262.0,allocate,74,6,4633,93.0,3.0
262.0,deallocate,99,1,4622,0,0
262.0,deallocate,87,1,4621,0,0
262.0,deallocate,74,1,4625,0,0
262.0,deallocate,22,3,4440,0,0
262.0,allocate,62,8,4447,846.0,9.0
262.0,allocate,60,8,4452,1035.0,9.0
262.0,allocate,71,8,4449,2772.0,9.0
262.0,allocate,28,8,4450,99.0,9.0
262.0,deallocate,1,3,4443,0,0
262.0,deallocate,36,1,4620,0,0
262.0,allocate,36,6,4628,54.0,3.0
262.0,allocate,87,6,4629,444.0,3.0
262.0,allocate,99,6,4630,744.0,3.0
262.0,allocate,51,6,4631,219.0,3.0
262.0,allocate,23,6,4632,288.0,3.0
262.0,deallocate,51,1,4623,0,0
262.0,allocate,75,6,4634,360.0,3.0
262.0,allocate,27,6,4635,234.0,3.0
262.0,deallocate,23,1,4624,0,0
262.0,deallocate,75,1,4626,0,0
262.0,allocate,22,8,4448,1080.0,9.0
262.0,deallocate,27,1,4627,0,0
263.0,deallocate,76,1,4274,0,0
263.0,deallocate,99,1,4279,0,0
263.0,deallocate,87,1,4275,0,0
263.0,deallocate,47,1,4276,0,0
263.0,deallocate,79,1,4277,0,0
263.0,deallocate,80,1,4278,0,0
263.8,deallocate,14,0,3464,0,0
263.8,deallocate,71,0,3462,0,0
263.8,deallocate,97,0,3466,0,0
263.8,deallocate,62,0,3467,0,0
263.8,deallocate,69,0,3465,0,0
263.8,deallocate,63,0,3461,0,0
263.8,deallocate,65,0,3463,0,0
264.0,deallocate,40,0,3979,0,0
264.0,allocate,54,8,2855,780.0,10.0
264.0,deallocate,37,0,3980,0,0
264.0,deallocate,26,0,2851,0,0
264.0,deallocate,54,0,2852,0,0
264.0,allocate,26,8,2854,1900.0,10.0
264.0,deallocate,57,0,2853,0,0
264.0,deallocate,88,0,3978,0,0
264.0,allocate,57,8,2856,2160.0,10.0
264.4,allocate,57,3,180,216,10.0
264.4,deallocate,26,5,175,190,0.0
264.4,deallocate,54,5,176,78,0.0
264.4,deallocate,57,5,177,216,0.0
264.4,allocate,26,3,178,190,10.0
264.4,allocate,54,3,179,78,10.0
265.0,allocate,36,7,4636,54.0,3.0
265.0,deallocate,50,6,4185,0,0
265.0,deallocate,36,6,4628,0,0
265.0,allocate,50,4,4186,4500.0,15.0
265.0,allocate,75,7,4642,360.0,3.0
265.0,deallocate,51,6,4631,0,0
265.0,deallocate,74,6,4633,0,0
265.0,allocate,74,7,4641,93.0,3.0
265.0,deallocate,99,6,4630,0,0
265.0,deallocate,26,7,3921,0,0
265.0,deallocate,75,6,4634,0,0
265.0,allocate,51,7,4639,219.0,3.0
265.0,allocate,23,7,4640,288.0,3.0
265.0,allocate,99,7,4638,744.0,3.0
265.0,deallocate,8,7,2761,0,0
265.0,allocate,27,7,4643,234.0,3.0
265.0,deallocate,90,7,3919,0,0
265.0,deallocate,23,6,4632,0,0
265.0,deallocate,27,6,4635,0,0
265.0,deallocate,87,6,4629,0,0
265.0,allocate,87,7,4637,444.0,3.0
265.0,deallocate,6,7,3920,0,0
266,allocate,40,4,3647,4140.0,22.5
266.0,deallocate,26,4,5356,0,0
266,allocate,98,4,3648,405.0,22.5
266.0,deallocate,49,9,4515,0,0
266.0,deallocate,75,8,3390,0,0
266.0,deallocate,59,9,4517,0,0
266.0,deallocate,43,9,4518,0,0
266.0,allocate,2,0,4519,5040.0,17.5
266.0,deallocate,2,9,4511,0,0
266.0,deallocate,94,9,4513,0,0
266.0,allocate,76,0,3392,3543.75,11.25
266.0,allocate,37,0,3393,1080.0,11.25
266.0,allocate,61,0,3394,720.0,11.25
266.0,allocate,48,0,3395,2092.5,11.25
266.0,allocate,23,0,3396,1080.0,11.25
266.0,deallocate,74,9,4514,0,0
266.0,allocate,75,0,3397,1350.0,11.25
266.0,allocate,36,0,3398,202.5,11.25
266.0,deallocate,58,9,4512,0,0
266.0,deallocate,9,4,5355,0,0
266.0,deallocate,0,4,5354,0,0
266.0,deallocate,24,4,5353,0,0
266.0,deallocate,61,8,3387,0,0
266.0,deallocate,76,8,3385,0,0
266.0,deallocate,37,8,3386,0,0
266.0,deallocate,36,8,3391,0,0
266.0,allocate,94,0,4521,1680.0,17.5
266.0,deallocate,48,8,3388,0,0
266.0,allocate,74,0,4522,542.5,17.5
266.0,deallocate,44,4,5352,0,0
266.0,allocate,11,0,4524,4095.0,17.5
266.0,allocate,59,0,4525,1995.0,17.5
266.0,allocate,43,0,4526,4410.0,17.5
266.0,allocate,58,0,4520,3675.0,17.5
266.0,deallocate,23,8,3389,0,0
266.0,deallocate,29,4,5357,0,0
266.0,deallocate,11,9,4516,0,0
266.0,allocate,49,0,4523,840.0,17.5
266.4,allocate,68,1,3310,1350.0,5.0
266.4,deallocate,68,8,3306,0,0
266.4,allocate,84,1,3311,1085.0,5.0
266.4,deallocate,18,8,3305,0,0
266.4,allocate,18,1,3309,315.0,5.0
266.4,deallocate,57,8,3304,0,0
266.4,deallocate,84,8,3307,0,0
266.4,allocate,57,1,3308,1080.0,5.0
